8570,-15.523450999999994,nobels odr-1,100%,25%,
8613,-15.873204999999999,nobels odr-1,100%,25%,
8656,-15.049580999999996,nobels odr-1,100%,25%,
8699,-15.755453000000003,nobels odr-1,100%,25%,
8742,-16.125829000000003,nobels odr-1,100%,25%,
8786,-15.340066,nobels odr-1,100%,25%,
8829,-15.896734000000002,nobels odr-1,100%,25%,
8872,-16.560392,nobels odr-1,100%,25%,
8915,-15.771688000000005,nobels odr-1,100%,25%,
8958,-15.648572999999999,nobels odr-1,100%,25%,
9001,-16.385789000000003,nobels odr-1,100%,25%,
9044,-15.476129,nobels odr-1,100%,25%,
9087,-15.617547000000002,nobels odr-1,100%,25%,
9130,-17.323507,nobels odr-1,100%,25%,
9173,-17.342897,nobels odr-1,100%,25%,
9216,-17.407013999999997,nobels odr-1,100%,25%,
9259,-16.277482,nobels odr-1,100%,25%,
9302,-17.103762000000003,nobels odr-1,100%,25%,
9345,-16.492903,nobels odr-1,100%,25%,
9388,-16.842371,nobels odr-1,100%,25%,
9432,-16.430910000000004,nobels odr-1,100%,25%,
9475,-17.08706,nobels odr-1,100%,25%,
9518,-17.785016,nobels odr-1,100%,25%,
9561,-16.783552,nobels odr-1,100%,25%,
9604,-17.567793,nobels odr-1,100%,25%,
9647,-19.064657000000004,nobels odr-1,100%,25%,
9690,-17.900228000000006,nobels odr-1,100%,25%,
9733,-18.394701000000005,nobels odr-1,100%,25%,
9776,-17.101877,nobels odr-1,100%,25%,
9819,-16.932252,nobels odr-1,100%,25%,
9862,-17.914463999999995,nobels odr-1,100%,25%,
9905,-17.267031000000003,nobels odr-1,100%,25%,
9948,-18.247011,nobels odr-1,100%,25%,
9991,-18.392103,nobels odr-1,100%,25%,
10034,-17.720033,nobels odr-1,100%,25%,
10078,-20.351015000000004,nobels odr-1,100%,25%,
10121,-18.438142999999997,nobels odr-1,100%,25%,
10164,-19.924207000000003,nobels odr-1,100%,25%,
10207,-18.840909000000003,nobels odr-1,100%,25%,
10250,-18.870964999999998,nobels odr-1,100%,25%,
10293,-20.840513,nobels odr-1,100%,25%,
10336,-18.201483000000003,nobels odr-1,100%,25%,
10379,-19.732877000000002,nobels odr-1,100%,25%,
10422,-19.56754,nobels odr-1,100%,25%,
10465,-19.201314000000004,nobels odr-1,100%,25%,
10508,-19.961659000000004,nobels odr-1,100%,25%,
10551,-20.844876999999997,nobels odr-1,100%,25%,
10594,-20.900881,nobels odr-1,100%,25%,
10637,-21.663453999999994,nobels odr-1,100%,25%,
10680,-20.891024,nobels odr-1,100%,25%,
10724,-22.363641,nobels odr-1,100%,25%,
10767,-22.519689,nobels odr-1,100%,25%,
10810,-21.639119,nobels odr-1,100%,25%,
10853,-21.686067,nobels odr-1,100%,25%,
10896,-21.070787000000003,nobels odr-1,100%,25%,
10939,-20.916517,nobels odr-1,100%,25%,
10982,-23.207410000000003,nobels odr-1,100%,25%,
11025,-23.003038000000004,nobels odr-1,100%,25%,
11068,-22.957527999999996,nobels odr-1,100%,25%,
11111,-22.747467999999998,nobels odr-1,100%,25%,
11154,-22.178213000000007,nobels odr-1,100%,25%,
11197,-22.497785999999998,nobels odr-1,100%,25%,
11240,-20.461809000000002,nobels odr-1,100%,25%,
11283,-21.745626,nobels odr-1,100%,25%,
11326,-23.635559999999998,nobels odr-1,100%,25%,
11370,-24.204324,nobels odr-1,100%,25%,
11413,-23.776857,nobels odr-1,100%,25%,
11456,-23.27183,nobels odr-1,100%,25%,
11499,-22.552511000000003,nobels odr-1,100%,25%,
11542,-22.281419,nobels odr-1,100%,25%,
11585,-22.681993000000006,nobels odr-1,100%,25%,
11628,-21.337991000000002,nobels odr-1,100%,25%,
11671,-24.503228,nobels odr-1,100%,25%,
11714,-24.65759,nobels odr-1,100%,25%,
11757,-23.420148999999995,nobels odr-1,100%,25%,
11800,-24.027647,nobels odr-1,100%,25%,
11843,-23.394224,nobels odr-1,100%,25%,
11886,-24.428274000000002,nobels odr-1,100%,25%,
11929,-22.677037999999996,nobels odr-1,100%,25%,
11972,-24.89945,nobels odr-1,100%,25%,
12016,-23.918203,nobels odr-1,100%,25%,
12059,-25.702253,nobels odr-1,100%,25%,
12102,-25.550531,nobels odr-1,100%,25%,
12145,-25.087628000000002,nobels odr-1,100%,25%,
12188,-24.257341000000004,nobels odr-1,100%,25%,
12231,-24.645329999999994,nobels odr-1,100%,25%,
12274,-24.315767,nobels odr-1,100%,25%,
12317,-24.606035,nobels odr-1,100%,25%,
12360,-25.078733,nobels odr-1,100%,25%,
12403,-25.956764999999997,nobels odr-1,100%,25%,
12446,-25.323050000000002,nobels odr-1,100%,25%,
12489,-25.250279999999997,nobels odr-1,100%,25%,
12532,-26.255613000000004,nobels odr-1,100%,25%,
12575,-26.483885,nobels odr-1,100%,25%,
12618,-26.477133000000002,nobels odr-1,100%,25%,
12662,-25.998273000000005,nobels odr-1,100%,25%,
12705,-26.766900999999997,nobels odr-1,100%,25%,
12748,-26.533640000000005,nobels odr-1,100%,25%,
12791,-26.561349999999997,nobels odr-1,100%,25%,
12834,-25.943025000000006,nobels odr-1,100%,25%,
12877,-26.668981000000002,nobels odr-1,100%,25%,
12920,-27.378980000000006,nobels odr-1,100%,25%,
12963,-27.193372000000004,nobels odr-1,100%,25%,
13006,-27.197737000000004,nobels odr-1,100%,25%,
13049,-26.426145000000005,nobels odr-1,100%,25%,
13092,-28.370751999999996,nobels odr-1,100%,25%,
13135,-27.498525,nobels odr-1,100%,25%,
13178,-26.431756999999998,nobels odr-1,100%,25%,
13221,-27.355600000000003,nobels odr-1,100%,25%,
13264,-28.086357999999997,nobels odr-1,100%,25%,
13308,-27.753747000000004,nobels odr-1,100%,25%,
13351,-27.974546000000004,nobels odr-1,100%,25%,
13394,-27.896271999999996,nobels odr-1,100%,25%,
13437,-28.620962,nobels odr-1,100%,25%,
13480,-28.084871,nobels odr-1,100%,25%,
13523,-29.336370000000002,nobels odr-1,100%,25%,
13566,-28.754182999999998,nobels odr-1,100%,25%,
13609,-26.438573999999996,nobels odr-1,100%,25%,
13652,-30.099762999999996,nobels odr-1,100%,25%,
13695,-28.552637000000004,nobels odr-1,100%,25%,
13738,-29.651449,nobels odr-1,100%,25%,
13781,-28.742166000000005,nobels odr-1,100%,25%,
13824,-29.228621000000004,nobels odr-1,100%,25%,
13867,-29.351540999999997,nobels odr-1,100%,25%,
13910,-28.480973,nobels odr-1,100%,25%,
13954,-30.87305599999999,nobels odr-1,100%,25%,
13997,-28.336797000000004,nobels odr-1,100%,25%,
14040,-29.968899999999998,nobels odr-1,100%,25%,
14083,-29.759252000000004,nobels odr-1,100%,25%,
14126,-30.393282,nobels odr-1,100%,25%,
14169,-29.655516,nobels odr-1,100%,25%,
14212,-29.445199000000002,nobels odr-1,100%,25%,
14255,-30.496426999999997,nobels odr-1,100%,25%,
14298,-29.664945000000003,nobels odr-1,100%,25%,
14341,-30.015417,nobels odr-1,100%,25%,
14384,-30.735967000000002,nobels odr-1,100%,25%,
14427,-30.662027000000002,nobels odr-1,100%,25%,
14470,-30.894121,nobels odr-1,100%,25%,
14513,-30.784459000000005,nobels odr-1,100%,25%,
14556,-31.575796000000004,nobels odr-1,100%,25%,
14600,-31.318380000000005,nobels odr-1,100%,25%,
14643,-30.939000999999998,nobels odr-1,100%,25%,
14686,-31.145437,nobels odr-1,100%,25%,
14729,-30.136114000000006,nobels odr-1,100%,25%,
14772,-31.126551,nobels odr-1,100%,25%,
14815,-32.217285999999994,nobels odr-1,100%,25%,
14858,-31.991239000000007,nobels odr-1,100%,25%,
14901,-33.112126999999994,nobels odr-1,100%,25%,
14944,-32.19004999999999,nobels odr-1,100%,25%,
14987,-33.390584,nobels odr-1,100%,25%,
15030,-31.925504000000004,nobels odr-1,100%,25%,
15073,-32.26147600000001,nobels odr-1,100%,25%,
15116,-32.69085799999999,nobels odr-1,100%,25%,
15159,-30.946832,nobels odr-1,100%,25%,
15202,-31.137601999999994,nobels odr-1,100%,25%,
15246,-32.496664,nobels odr-1,100%,25%,
15289,-32.933324999999996,nobels odr-1,100%,25%,
15332,-32.813401000000006,nobels odr-1,100%,25%,
15375,-33.141855,nobels odr-1,100%,25%,
15418,-33.283109,nobels odr-1,100%,25%,
15461,-31.297022000000005,nobels odr-1,100%,25%,
15504,-32.42293299999999,nobels odr-1,100%,25%,
15547,-32.589926000000006,nobels odr-1,100%,25%,
15590,-33.637299999999996,nobels odr-1,100%,25%,
15633,-33.115292999999994,nobels odr-1,100%,25%,
15676,-33.131733999999994,nobels odr-1,100%,25%,
15719,-33.93971799999999,nobels odr-1,100%,25%,
15762,-34.867940000000004,nobels odr-1,100%,25%,
15805,-33.104108,nobels odr-1,100%,25%,
15848,-34.531809,nobels odr-1,100%,25%,
15892,-35.08750700000001,nobels odr-1,100%,25%,
15935,-34.455057000000004,nobels odr-1,100%,25%,
15978,-34.16994600000001,nobels odr-1,100%,25%,
16021,-35.498166,nobels odr-1,100%,25%,
16064,-33.68577,nobels odr-1,100%,25%,
16107,-35.281747,nobels odr-1,100%,25%,
16150,-34.668679999999995,nobels odr-1,100%,25%,
16193,-34.999283999999996,nobels odr-1,100%,25%,
16236,-34.7338,nobels odr-1,100%,25%,
16279,-34.389421,nobels odr-1,100%,25%,
16322,-35.632237999999994,nobels odr-1,100%,25%,
16365,-35.184991,nobels odr-1,100%,25%,
16408,-35.076337,nobels odr-1,100%,25%,
16451,-34.355852,nobels odr-1,100%,25%,
16494,-34.256822,nobels odr-1,100%,25%,
16538,-34.961199,nobels odr-1,100%,25%,
16581,-35.121294000000006,nobels odr-1,100%,25%,
16624,-35.657678000000004,nobels odr-1,100%,25%,
16667,-35.801857999999996,nobels odr-1,100%,25%,
16710,-36.043977000000005,nobels odr-1,100%,25%,
16753,-35.298384000000006,nobels odr-1,100%,25%,
16796,-36.638891,nobels odr-1,100%,25%,
16839,-36.11972599999999,nobels odr-1,100%,25%,
16882,-36.18559,nobels odr-1,100%,25%,
16925,-35.020089999999996,nobels odr-1,100%,25%,
16968,-36.022901000000005,nobels odr-1,100%,25%,
17011,-37.096723000000004,nobels odr-1,100%,25%,
17054,-36.4125,nobels odr-1,100%,25%,
17097,-35.608208999999995,nobels odr-1,100%,25%,
17140,-34.996023,nobels odr-1,100%,25%,
17183,-35.83183400000001,nobels odr-1,100%,25%,
17227,-36.071149,nobels odr-1,100%,25%,
17270,-37.606283,nobels odr-1,100%,25%,
17313,-35.885149,nobels odr-1,100%,25%,
17356,-36.159524000000005,nobels odr-1,100%,25%,
17399,-37.012148,nobels odr-1,100%,25%,
17442,-37.531755,nobels odr-1,100%,25%,
17485,-35.625017,nobels odr-1,100%,25%,
17528,-36.74586299999999,nobels odr-1,100%,25%,
17571,-35.385854,nobels odr-1,100%,25%,
17614,-36.64994900000001,nobels odr-1,100%,25%,
17657,-38.102602,nobels odr-1,100%,25%,
17700,-36.30076,nobels odr-1,100%,25%,
17743,-36.981649,nobels odr-1,100%,25%,
17786,-36.710927,nobels odr-1,100%,25%,
17829,-35.710073,nobels odr-1,100%,25%,
17873,-36.751313,nobels odr-1,100%,25%,
17916,-36.135141000000004,nobels odr-1,100%,25%,
17959,-35.653372000000005,nobels odr-1,100%,25%,
18002,-36.021164999999996,nobels odr-1,100%,25%,
18045,-35.651022000000005,nobels odr-1,100%,25%,
18088,-36.991676999999996,nobels odr-1,100%,25%,
18131,-34.93250400000001,nobels odr-1,100%,25%,
18174,-36.700055,nobels odr-1,100%,25%,
18217,-35.318452,nobels odr-1,100%,25%,
18260,-36.829569,nobels odr-1,100%,25%,
18303,-35.994623000000004,nobels odr-1,100%,25%,
18346,-35.830976,nobels odr-1,100%,25%,
18389,-34.58813299999999,nobels odr-1,100%,25%,
18432,-34.351579,nobels odr-1,100%,25%,
18475,-35.985718999999996,nobels odr-1,100%,25%,
18519,-35.497068,nobels odr-1,100%,25%,
18562,-34.32550200000001,nobels odr-1,100%,25%,
18605,-33.92480200000001,nobels odr-1,100%,25%,
18648,-34.688093,nobels odr-1,100%,25%,
18691,-34.284966999999995,nobels odr-1,100%,25%,
18734,-33.33814400000001,nobels odr-1,100%,25%,
18777,-32.659104,nobels odr-1,100%,25%,
18820,-32.08148800000001,nobels odr-1,100%,25%,
18863,-33.062078,nobels odr-1,100%,25%,
18906,-31.627027000000005,nobels odr-1,100%,25%,
18949,-32.151852999999996,nobels odr-1,100%,25%,
18992,-32.95532,nobels odr-1,100%,25%,
19035,-32.78079700000001,nobels odr-1,100%,25%,
19078,-33.411989,nobels odr-1,100%,25%,
19121,-31.456009999999992,nobels odr-1,100%,25%,
19165,-29.837204999999997,nobels odr-1,100%,25%,
19208,-28.95396600000001,nobels odr-1,100%,25%,
19251,-31.090539000000007,nobels odr-1,100%,25%,
19294,-28.941605999999993,nobels odr-1,100%,25%,
19337,-28.248293000000004,nobels odr-1,100%,25%,
19380,-27.361109000000013,nobels odr-1,100%,25%,
19423,-26.652223000000006,nobels odr-1,100%,25%,
19466,-27.043419999999998,nobels odr-1,100%,25%,
19509,-26.619264,nobels odr-1,100%,25%,
19552,-26.395379000000005,nobels odr-1,100%,25%,
19595,-25.623179000000007,nobels odr-1,100%,25%,
19638,-24.750283999999994,nobels odr-1,100%,25%,
19681,-25.312737999999996,nobels odr-1,100%,25%,
19724,-22.80570399999999,nobels odr-1,100%,25%,
19767,-21.986138999999994,nobels odr-1,100%,25%,
19811,-22.763033000000007,nobels odr-1,100%,25%,
19854,-21.15822,nobels odr-1,100%,25%,
19897,-20.372552,nobels odr-1,100%,25%,
19940,-20.054468,nobels odr-1,100%,25%,
19983,-18.160562,nobels odr-1,100%,25%,
43,-22.950802000000003,nobels odr-1,100%,50%,
86,-15.928458000000006,nobels odr-1,100%,50%,
129,-11.710144000000003,nobels odr-1,100%,50%,
172,-8.796865000000004,nobels odr-1,100%,50%,
215,-7.577070000000003,nobels odr-1,100%,50%,
258,-4.969409000000002,nobels odr-1,100%,50%,
301,-4.513988000000005,nobels odr-1,100%,50%,
345,-4.066691000000002,nobels odr-1,100%,50%,
388,-4.623253000000005,nobels odr-1,100%,50%,
431,-4.884423000000002,nobels odr-1,100%,50%,
474,-6.229618000000006,nobels odr-1,100%,50%,
517,-6.327717000000003,nobels odr-1,100%,50%,
560,-5.994607000000006,nobels odr-1,100%,50%,
603,-6.658167000000006,nobels odr-1,100%,50%,
646,-6.707445000000003,nobels odr-1,100%,50%,
689,-6.512841000000002,nobels odr-1,100%,50%,
732,-7.445052000000004,nobels odr-1,100%,50%,
775,-7.947192000000001,nobels odr-1,100%,50%,
818,-7.156136000000004,nobels odr-1,100%,50%,
861,-8.183476000000002,nobels odr-1,100%,50%,
904,-6.185032000000003,nobels odr-1,100%,50%,
947,-5.671586000000005,nobels odr-1,100%,50%,
991,-5.695572000000006,nobels odr-1,100%,50%,
1034,-6.132785999999999,nobels odr-1,100%,50%,
1077,-6.528111000000003,nobels odr-1,100%,50%,
1120,-5.366786000000001,nobels odr-1,100%,50%,
1163,-3.9272200000000055,nobels odr-1,100%,50%,
1206,-5.259151000000006,nobels odr-1,100%,50%,
1249,-6.655821000000007,nobels odr-1,100%,50%,
1292,-5.060141000000005,nobels odr-1,100%,50%,
1335,-3.2695890000000034,nobels odr-1,100%,50%,
1378,-4.260802000000005,nobels odr-1,100%,50%,
1421,-3.8718439999999994,nobels odr-1,100%,50%,
1464,-4.186730000000004,nobels odr-1,100%,50%,
1507,-2.7849810000000055,nobels odr-1,100%,50%,
1550,-3.3895000000000017,nobels odr-1,100%,50%,
1593,-3.6064760000000007,nobels odr-1,100%,50%,
1637,-3.534331000000005,nobels odr-1,100%,50%,
1680,-3.662335000000006,nobels odr-1,100%,50%,
1723,-2.507359000000001,nobels odr-1,100%,50%,
1766,-1.4062300000000043,nobels odr-1,100%,50%,
1809,-3.9192700000000045,nobels odr-1,100%,50%,
1852,-2.2208410000000036,nobels odr-1,100%,50%,
1895,-2.958718000000001,nobels odr-1,100%,50%,
1938,-2.911907000000003,nobels odr-1,100%,50%,
1981,-3.068079000000001,nobels odr-1,100%,50%,
2024,-0.7170420000000028,nobels odr-1,100%,50%,
2067,-1.611188000000002,nobels odr-1,100%,50%,
2110,-1.2594340000000024,nobels odr-1,100%,50%,
2153,-2.0777500000000053,nobels odr-1,100%,50%,
2196,-2.0113460000000067,nobels odr-1,100%,50%,
2239,-2.399924000000002,nobels odr-1,100%,50%,
2283,-1.454699000000005,nobels odr-1,100%,50%,
2326,-0.7751560000000062,nobels odr-1,100%,50%,
2369,-1.2349270000000026,nobels odr-1,100%,50%,
2412,-2.2660590000000056,nobels odr-1,100%,50%,
2455,-2.608355000000003,nobels odr-1,100%,50%,
2498,-1.5069840000000028,nobels odr-1,100%,50%,
2541,-0.38373299999999944,nobels odr-1,100%,50%,
2584,-1.5200510000000058,nobels odr-1,100%,50%,
2627,-2.107340000000004,nobels odr-1,100%,50%,
2670,-1.3630870000000037,nobels odr-1,100%,50%,
2713,-1.7646980000000028,nobels odr-1,100%,50%,
2756,-0.8989090000000033,nobels odr-1,100%,50%,
2799,-0.7591840000000012,nobels odr-1,100%,50%,
2842,-1.7823349999999998,nobels odr-1,100%,50%,
2885,-1.1645550000000036,nobels odr-1,100%,50%,
2929,-0.3901310000000002,nobels odr-1,100%,50%,
2972,-2.200324000000002,nobels odr-1,100%,50%,
3015,-1.8719099999999997,nobels odr-1,100%,50%,
3058,-1.6377590000000026,nobels odr-1,100%,50%,
3101,-0.8358920000000047,nobels odr-1,100%,50%,
3144,0,nobels odr-1,100%,50%,
3187,-2.141465,nobels odr-1,100%,50%,
3230,-2.111591000000004,nobels odr-1,100%,50%,
3273,-1.6066930000000035,nobels odr-1,100%,50%,
3316,-1.2271640000000055,nobels odr-1,100%,50%,
3359,-1.9321580000000047,nobels odr-1,100%,50%,
3402,-2.024357000000002,nobels odr-1,100%,50%,
3445,-1.8919570000000014,nobels odr-1,100%,50%,
3488,-2.057812000000002,nobels odr-1,100%,50%,
3531,-2.048117000000005,nobels odr-1,100%,50%,
3575,-0.8334890000000001,nobels odr-1,100%,50%,
3618,-1.4840410000000048,nobels odr-1,100%,50%,
3661,-3.0766869999999997,nobels odr-1,100%,50%,
3704,-1.2485090000000056,nobels odr-1,100%,50%,
3747,-1.9531920000000014,nobels odr-1,100%,50%,
3790,-1.1850510000000014,nobels odr-1,100%,50%,
3833,-2.4793150000000033,nobels odr-1,100%,50%,
3876,-2.701500000000003,nobels odr-1,100%,50%,
3919,-3.1372250000000044,nobels odr-1,100%,50%,
3962,-4.107241000000002,nobels odr-1,100%,50%,
4005,-2.669190000000004,nobels odr-1,100%,50%,
4048,-3.0802350000000054,nobels odr-1,100%,50%,
4091,-3.286850000000001,nobels odr-1,100%,50%,
4134,-2.5066150000000036,nobels odr-1,100%,50%,
4177,-2.491761000000004,nobels odr-1,100%,50%,
4221,-3.3044620000000045,nobels odr-1,100%,50%,
4264,-3.4144600000000054,nobels odr-1,100%,50%,
4307,-3.6588520000000067,nobels odr-1,100%,50%,
4350,-3.589585000000003,nobels odr-1,100%,50%,
4393,-2.023301,nobels odr-1,100%,50%,
4436,-3.186387000000007,nobels odr-1,100%,50%,
4479,-3.2576029999999996,nobels odr-1,100%,50%,
4522,-4.047008000000002,nobels odr-1,100%,50%,
4565,-3.6837470000000003,nobels odr-1,100%,50%,
4608,-4.806443000000005,nobels odr-1,100%,50%,
4651,-4.996708000000002,nobels odr-1,100%,50%,
4694,-3.9653780000000047,nobels odr-1,100%,50%,
4737,-3.807202,nobels odr-1,100%,50%,
4780,-4.450615000000003,nobels odr-1,100%,50%,
4823,-3.500756000000006,nobels odr-1,100%,50%,
4867,-4.966881000000004,nobels odr-1,100%,50%,
4910,-3.855335,nobels odr-1,100%,50%,
4953,-5.731933999999999,nobels odr-1,100%,50%,
4996,-3.765347000000002,nobels odr-1,100%,50%,
5039,-5.825249000000003,nobels odr-1,100%,50%,
5082,-4.543725000000006,nobels odr-1,100%,50%,
5125,-5.136498000000007,nobels odr-1,100%,50%,
5168,-5.421712000000003,nobels odr-1,100%,50%,
5211,-4.156800000000008,nobels odr-1,100%,50%,
5254,-6.416737000000008,nobels odr-1,100%,50%,
5297,-5.566167000000004,nobels odr-1,100%,50%,
5340,-5.5067680000000045,nobels odr-1,100%,50%,
5383,-5.892777000000006,nobels odr-1,100%,50%,
5426,-6.083447000000003,nobels odr-1,100%,50%,
5469,-5.941578000000003,nobels odr-1,100%,50%,
5513,-6.853569000000004,nobels odr-1,100%,50%,
5556,-7.206757000000007,nobels odr-1,100%,50%,
5599,-6.267269000000002,nobels odr-1,100%,50%,
5642,-6.965950000000003,nobels odr-1,100%,50%,
5685,-6.443668000000006,nobels odr-1,100%,50%,
5728,-5.981598000000002,nobels odr-1,100%,50%,
5771,-7.390213000000006,nobels odr-1,100%,50%,
5814,-5.571769999999997,nobels odr-1,100%,50%,
5857,-6.357182000000005,nobels odr-1,100%,50%,
5900,-6.805111,nobels odr-1,100%,50%,
5943,-7.7562530000000045,nobels odr-1,100%,50%,
5986,-7.489773000000003,nobels odr-1,100%,50%,
6029,-7.978695000000005,nobels odr-1,100%,50%,
6072,-7.413659000000006,nobels odr-1,100%,50%,
6115,-8.440582000000003,nobels odr-1,100%,50%,
6158,-9.175633000000001,nobels odr-1,100%,50%,
6202,-8.168297000000006,nobels odr-1,100%,50%,
6245,-7.673939000000001,nobels odr-1,100%,50%,
6288,-7.314194000000004,nobels odr-1,100%,50%,
6331,-8.405418999999998,nobels odr-1,100%,50%,
6374,-8.074990000000003,nobels odr-1,100%,50%,
6417,-8.392906000000007,nobels odr-1,100%,50%,
6460,-8.067311,nobels odr-1,100%,50%,
6503,-8.526288000000005,nobels odr-1,100%,50%,
6546,-8.695618,nobels odr-1,100%,50%,
6589,-8.928681000000008,nobels odr-1,100%,50%,
6632,-9.626767000000005,nobels odr-1,100%,50%,
6675,-10.061643,nobels odr-1,100%,50%,
6718,-9.223214000000002,nobels odr-1,100%,50%,
6761,-9.504203999999998,nobels odr-1,100%,50%,
6804,-9.983082,nobels odr-1,100%,50%,
6848,-10.397324000000001,nobels odr-1,100%,50%,
6891,-10.220364000000007,nobels odr-1,100%,50%,
6934,-10.258381000000004,nobels odr-1,100%,50%,
6977,-9.695595,nobels odr-1,100%,50%,
7020,-10.311798,nobels odr-1,100%,50%,
7063,-8.910202000000002,nobels odr-1,100%,50%,
7106,-10.505275999999999,nobels odr-1,100%,50%,
7149,-10.386753000000002,nobels odr-1,100%,50%,
7192,-11.224015000000005,nobels odr-1,100%,50%,
7235,-11.700374999999998,nobels odr-1,100%,50%,
7278,-10.506924000000001,nobels odr-1,100%,50%,
7321,-11.057259000000005,nobels odr-1,100%,50%,
7364,-11.236737000000002,nobels odr-1,100%,50%,
7407,-11.505821000000001,nobels odr-1,100%,50%,
7450,-10.379757999999999,nobels odr-1,100%,50%,
7494,-11.611401000000004,nobels odr-1,100%,50%,
7537,-12.558102000000002,nobels odr-1,100%,50%,
7580,-12.583332000000002,nobels odr-1,100%,50%,
7623,-13.239056000000009,nobels odr-1,100%,50%,
7666,-11.847229000000002,nobels odr-1,100%,50%,
7709,-12.685776000000008,nobels odr-1,100%,50%,
7752,-11.732441000000005,nobels odr-1,100%,50%,
7795,-11.773926,nobels odr-1,100%,50%,
7838,-12.040578,nobels odr-1,100%,50%,
7881,-13.495396000000003,nobels odr-1,100%,50%,
7924,-13.06229,nobels odr-1,100%,50%,
7967,-12.332024000000008,nobels odr-1,100%,50%,
8010,-14.414700000000007,nobels odr-1,100%,50%,
8053,-13.330681000000002,nobels odr-1,100%,50%,
8096,-13.539608000000005,nobels odr-1,100%,50%,
8140,-14.326901000000003,nobels odr-1,100%,50%,
8183,-14.549202000000005,nobels odr-1,100%,50%,
8226,-14.527355000000004,nobels odr-1,100%,50%,
8269,-13.360522999999997,nobels odr-1,100%,50%,
8312,-13.500420000000002,nobels odr-1,100%,50%,
8355,-13.057884000000005,nobels odr-1,100%,50%,
8398,-14.616864000000003,nobels odr-1,100%,50%,
8441,-14.032642000000006,nobels odr-1,100%,50%,
8484,-14.350662000000003,nobels odr-1,100%,50%,
8527,-14.688807999999998,nobels odr-1,100%,50%,
8570,-14.036328000000001,nobels odr-1,100%,50%,
8613,-14.611916000000004,nobels odr-1,100%,50%,
8656,-15.191525000000002,nobels odr-1,100%,50%,
8699,-15.430631000000002,nobels odr-1,100%,50%,
8742,-16.211899,nobels odr-1,100%,50%,
8786,-14.889965,nobels odr-1,100%,50%,
8829,-15.275803,nobels odr-1,100%,50%,
8872,-16.438240000000004,nobels odr-1,100%,50%,
8915,-15.392189000000005,nobels odr-1,100%,50%,
8958,-15.031891000000005,nobels odr-1,100%,50%,
9001,-16.520599,nobels odr-1,100%,50%,
9044,-16.299591000000003,nobels odr-1,100%,50%,
9087,-15.429043000000004,nobels odr-1,100%,50%,
9130,-16.715935000000005,nobels odr-1,100%,50%,
9173,-15.383572000000004,nobels odr-1,100%,50%,
9216,-16.972893000000003,nobels odr-1,100%,50%,
9259,-17.156959000000004,nobels odr-1,100%,50%,
9302,-15.717667000000002,nobels odr-1,100%,50%,
9345,-17.195199,nobels odr-1,100%,50%,
9388,-16.949246000000006,nobels odr-1,100%,50%,
9432,-16.013649000000004,nobels odr-1,100%,50%,
9475,-15.268444000000006,nobels odr-1,100%,50%,
9518,-16.371739,nobels odr-1,100%,50%,
9561,-16.665501000000003,nobels odr-1,100%,50%,
9604,-18.017819,nobels odr-1,100%,50%,
9647,-18.737031000000005,nobels odr-1,100%,50%,
9690,-17.001823000000005,nobels odr-1,100%,50%,
9733,-17.634495000000005,nobels odr-1,100%,50%,
9776,-17.868111000000003,nobels odr-1,100%,50%,
9819,-17.505516000000004,nobels odr-1,100%,50%,
9862,-17.438945999999998,nobels odr-1,100%,50%,
9905,-16.411275000000007,nobels odr-1,100%,50%,
9948,-17.542111000000002,nobels odr-1,100%,50%,
9991,-18.094315000000005,nobels odr-1,100%,50%,
10034,-17.241394000000003,nobels odr-1,100%,50%,
10078,-18.717698000000002,nobels odr-1,100%,50%,
10121,-17.770718,nobels odr-1,100%,50%,
10164,-19.266769,nobels odr-1,100%,50%,
10207,-18.654930000000004,nobels odr-1,100%,50%,
10250,-18.852730000000005,nobels odr-1,100%,50%,
10293,-19.523682000000004,nobels odr-1,100%,50%,
10336,-19.337498000000007,nobels odr-1,100%,50%,
10379,-19.782451000000005,nobels odr-1,100%,50%,
10422,-19.411175000000004,nobels odr-1,100%,50%,
10465,-19.697586000000005,nobels odr-1,100%,50%,
10508,-19.905971000000005,nobels odr-1,100%,50%,
10551,-20.532448,nobels odr-1,100%,50%,
10594,-20.511422,nobels odr-1,100%,50%,
10637,-20.614971999999998,nobels odr-1,100%,50%,
10680,-20.495599000000002,nobels odr-1,100%,50%,
10724,-20.396584,nobels odr-1,100%,50%,
10767,-20.971794,nobels odr-1,100%,50%,
10810,-20.997684000000003,nobels odr-1,100%,50%,
10853,-20.56041800000001,nobels odr-1,100%,50%,
10896,-20.40577800000001,nobels odr-1,100%,50%,
10939,-20.560677000000002,nobels odr-1,100%,50%,
10982,-21.777989,nobels odr-1,100%,50%,
11025,-21.141880000000004,nobels odr-1,100%,50%,
11068,-22.302128,nobels odr-1,100%,50%,
11111,-21.985932000000002,nobels odr-1,100%,50%,
11154,-21.835553000000008,nobels odr-1,100%,50%,
11197,-21.682362,nobels odr-1,100%,50%,
11240,-21.157910000000005,nobels odr-1,100%,50%,
11283,-22.148354,nobels odr-1,100%,50%,
11326,-21.820057000000002,nobels odr-1,100%,50%,
11370,-23.770588,nobels odr-1,100%,50%,
11413,-22.105126000000002,nobels odr-1,100%,50%,
11456,-22.18306,nobels odr-1,100%,50%,
