9561,-14.154198999999998,d&m drive,25%,25%,
9604,-14.132112,d&m drive,25%,25%,
9647,-14.355344000000002,d&m drive,25%,25%,
9690,-14.247332,d&m drive,25%,25%,
9733,-13.834553999999997,d&m drive,25%,25%,
9776,-14.020722999999997,d&m drive,25%,25%,
9819,-14.139772,d&m drive,25%,25%,
9862,-13.831552000000002,d&m drive,25%,25%,
9905,-13.776269999999997,d&m drive,25%,25%,
9948,-14.036279,d&m drive,25%,25%,
9991,-14.493702999999996,d&m drive,25%,25%,
10034,-14.709713999999998,d&m drive,25%,25%,
10078,-14.403329999999997,d&m drive,25%,25%,
10121,-13.690249000000001,d&m drive,25%,25%,
10164,-14.645497999999996,d&m drive,25%,25%,
10207,-14.363537999999998,d&m drive,25%,25%,
10250,-14.462774000000003,d&m drive,25%,25%,
10293,-14.920007999999996,d&m drive,25%,25%,
10336,-14.945462999999997,d&m drive,25%,25%,
10379,-14.593877999999997,d&m drive,25%,25%,
10422,-14.610295999999998,d&m drive,25%,25%,
10465,-14.486013,d&m drive,25%,25%,
10508,-14.698587000000003,d&m drive,25%,25%,
10551,-15.404596000000005,d&m drive,25%,25%,
10594,-15.351011,d&m drive,25%,25%,
10637,-14.973890000000004,d&m drive,25%,25%,
10680,-15.365812000000005,d&m drive,25%,25%,
10724,-14.978631,d&m drive,25%,25%,
10767,-15.249941,d&m drive,25%,25%,
10810,-15.179513999999998,d&m drive,25%,25%,
10853,-15.359265999999998,d&m drive,25%,25%,
10896,-15.095835000000001,d&m drive,25%,25%,
10939,-15.223573000000002,d&m drive,25%,25%,
10982,-16.023362999999996,d&m drive,25%,25%,
11025,-15.242189000000003,d&m drive,25%,25%,
11068,-15.398351000000005,d&m drive,25%,25%,
11111,-15.610864,d&m drive,25%,25%,
11154,-15.336483999999999,d&m drive,25%,25%,
11197,-15.636396000000005,d&m drive,25%,25%,
11240,-15.886734999999994,d&m drive,25%,25%,
11283,-15.707757999999998,d&m drive,25%,25%,
11326,-15.446126,d&m drive,25%,25%,
11370,-16.314859000000006,d&m drive,25%,25%,
11413,-15.865022000000003,d&m drive,25%,25%,
11456,-15.715982000000004,d&m drive,25%,25%,
11499,-16.057885,d&m drive,25%,25%,
11542,-16.540925,d&m drive,25%,25%,
11585,-15.228086000000005,d&m drive,25%,25%,
11628,-15.955762,d&m drive,25%,25%,
11671,-16.539858000000002,d&m drive,25%,25%,
11714,-16.542696,d&m drive,25%,25%,
11757,-16.180432000000003,d&m drive,25%,25%,
11800,-16.318643,d&m drive,25%,25%,
11843,-16.521390000000004,d&m drive,25%,25%,
11886,-15.910091999999999,d&m drive,25%,25%,
11929,-16.380850000000002,d&m drive,25%,25%,
11972,-16.502145000000006,d&m drive,25%,25%,
12016,-16.657430000000005,d&m drive,25%,25%,
12059,-17.105054000000003,d&m drive,25%,25%,
12102,-16.219862,d&m drive,25%,25%,
12145,-16.485841,d&m drive,25%,25%,
12188,-16.534337999999998,d&m drive,25%,25%,
12231,-16.472231,d&m drive,25%,25%,
12274,-16.826673,d&m drive,25%,25%,
12317,-16.418577,d&m drive,25%,25%,
12360,-16.724077,d&m drive,25%,25%,
12403,-16.905389,d&m drive,25%,25%,
12446,-16.897260000000003,d&m drive,25%,25%,
12489,-16.509527,d&m drive,25%,25%,
12532,-17.278150999999994,d&m drive,25%,25%,
12575,-16.982313000000005,d&m drive,25%,25%,
12618,-17.277147,d&m drive,25%,25%,
12662,-17.27107,d&m drive,25%,25%,
12705,-16.792459,d&m drive,25%,25%,
12748,-17.160726000000004,d&m drive,25%,25%,
12791,-17.21195,d&m drive,25%,25%,
12834,-17.182421000000005,d&m drive,25%,25%,
12877,-16.838956000000003,d&m drive,25%,25%,
12920,-16.866791999999997,d&m drive,25%,25%,
12963,-17.191183000000002,d&m drive,25%,25%,
13006,-17.795164,d&m drive,25%,25%,
13049,-17.282235,d&m drive,25%,25%,
13092,-17.408625,d&m drive,25%,25%,
13135,-17.511648,d&m drive,25%,25%,
13178,-17.601232000000003,d&m drive,25%,25%,
13221,-17.21045,d&m drive,25%,25%,
13264,-17.519296000000004,d&m drive,25%,25%,
13308,-17.283522000000005,d&m drive,25%,25%,
13351,-17.141317,d&m drive,25%,25%,
13394,-17.588846000000004,d&m drive,25%,25%,
13437,-17.892324000000002,d&m drive,25%,25%,
13480,-17.402102000000006,d&m drive,25%,25%,
13523,-17.700387,d&m drive,25%,25%,
13566,-17.761719999999997,d&m drive,25%,25%,
13609,-17.721998,d&m drive,25%,25%,
13652,-18.552488000000004,d&m drive,25%,25%,
13695,-17.538221,d&m drive,25%,25%,
13738,-17.687416999999996,d&m drive,25%,25%,
13781,-18.124632,d&m drive,25%,25%,
13824,-18.143164,d&m drive,25%,25%,
13867,-18.421049000000004,d&m drive,25%,25%,
13910,-17.773897000000005,d&m drive,25%,25%,
13954,-18.445271999999996,d&m drive,25%,25%,
13997,-18.230623,d&m drive,25%,25%,
14040,-18.450421999999996,d&m drive,25%,25%,
14083,-18.193139000000002,d&m drive,25%,25%,
14126,-18.553228000000004,d&m drive,25%,25%,
14169,-18.325105,d&m drive,25%,25%,
14212,-18.425710000000002,d&m drive,25%,25%,
14255,-18.647405999999997,d&m drive,25%,25%,
14298,-18.366025999999998,d&m drive,25%,25%,
14341,-18.282496000000002,d&m drive,25%,25%,
14384,-18.472917000000002,d&m drive,25%,25%,
14427,-18.058790000000002,d&m drive,25%,25%,
14470,-18.787328000000002,d&m drive,25%,25%,
14513,-18.619859000000005,d&m drive,25%,25%,
14556,-18.567612999999994,d&m drive,25%,25%,
14600,-18.458750000000002,d&m drive,25%,25%,
14643,-18.921906999999997,d&m drive,25%,25%,
14686,-18.669271000000002,d&m drive,25%,25%,
14729,-18.643552,d&m drive,25%,25%,
14772,-18.405965000000002,d&m drive,25%,25%,
14815,-19.371441999999995,d&m drive,25%,25%,
14858,-18.880842,d&m drive,25%,25%,
14901,-19.284265000000005,d&m drive,25%,25%,
14944,-19.211678999999997,d&m drive,25%,25%,
14987,-19.402547,d&m drive,25%,25%,
15030,-19.198828,d&m drive,25%,25%,
15073,-19.145173999999997,d&m drive,25%,25%,
15116,-19.291113000000003,d&m drive,25%,25%,
15159,-19.143297000000004,d&m drive,25%,25%,
15202,-19.101961000000003,d&m drive,25%,25%,
15246,-19.257688,d&m drive,25%,25%,
15289,-19.453489000000005,d&m drive,25%,25%,
15332,-19.823385000000002,d&m drive,25%,25%,
15375,-19.572862,d&m drive,25%,25%,
15418,-19.325936999999996,d&m drive,25%,25%,
15461,-19.547845000000002,d&m drive,25%,25%,
15504,-19.832635000000003,d&m drive,25%,25%,
15547,-19.067777999999997,d&m drive,25%,25%,
15590,-19.536222000000002,d&m drive,25%,25%,
15633,-19.40473,d&m drive,25%,25%,
15676,-19.763501999999995,d&m drive,25%,25%,
15719,-19.567464,d&m drive,25%,25%,
15762,-19.75403,d&m drive,25%,25%,
15805,-19.594374000000002,d&m drive,25%,25%,
15848,-19.711999999999996,d&m drive,25%,25%,
15892,-20.182057999999998,d&m drive,25%,25%,
15935,-20.063997,d&m drive,25%,25%,
15978,-20.480463,d&m drive,25%,25%,
16021,-20.058622,d&m drive,25%,25%,
16064,-19.868837,d&m drive,25%,25%,
16107,-20.372816,d&m drive,25%,25%,
16150,-19.745077000000002,d&m drive,25%,25%,
16193,-20.066614,d&m drive,25%,25%,
16236,-19.944899,d&m drive,25%,25%,
16279,-20.230619999999995,d&m drive,25%,25%,
16322,-20.533749999999998,d&m drive,25%,25%,
16365,-20.05507,d&m drive,25%,25%,
16408,-20.016137,d&m drive,25%,25%,
16451,-20.059854,d&m drive,25%,25%,
16494,-20.103426,d&m drive,25%,25%,
16538,-20.422098000000005,d&m drive,25%,25%,
16581,-20.004980000000003,d&m drive,25%,25%,
16624,-20.448476,d&m drive,25%,25%,
16667,-20.552483999999993,d&m drive,25%,25%,
16710,-20.992959,d&m drive,25%,25%,
16753,-20.860749999999996,d&m drive,25%,25%,
16796,-20.794004,d&m drive,25%,25%,
16839,-20.662641,d&m drive,25%,25%,
16882,-20.490789,d&m drive,25%,25%,
16925,-20.75356800000001,d&m drive,25%,25%,
16968,-20.58824,d&m drive,25%,25%,
17011,-20.341181,d&m drive,25%,25%,
17054,-20.928208999999995,d&m drive,25%,25%,
17097,-21.10574499999999,d&m drive,25%,25%,
17140,-20.801106999999995,d&m drive,25%,25%,
17183,-20.356806,d&m drive,25%,25%,
17227,-20.363862000000005,d&m drive,25%,25%,
17270,-20.99109,d&m drive,25%,25%,
17313,-20.32494100000001,d&m drive,25%,25%,
17356,-20.98294200000001,d&m drive,25%,25%,
17399,-20.600122,d&m drive,25%,25%,
17442,-21.306497999999998,d&m drive,25%,25%,
17485,-21.248990000000006,d&m drive,25%,25%,
17528,-21.01605,d&m drive,25%,25%,
17571,-20.922860999999997,d&m drive,25%,25%,
17614,-20.833036,d&m drive,25%,25%,
17657,-20.84626099999999,d&m drive,25%,25%,
17700,-20.871025999999993,d&m drive,25%,25%,
17743,-21.370969999999993,d&m drive,25%,25%,
17786,-21.213766000000007,d&m drive,25%,25%,
17829,-21.483187000000008,d&m drive,25%,25%,
17873,-21.069692000000003,d&m drive,25%,25%,
17916,-21.503857999999994,d&m drive,25%,25%,
17959,-20.978730999999996,d&m drive,25%,25%,
18002,-21.485898999999996,d&m drive,25%,25%,
18045,-21.686277000000004,d&m drive,25%,25%,
18088,-21.662857999999993,d&m drive,25%,25%,
18131,-20.955919,d&m drive,25%,25%,
18174,-21.473008999999998,d&m drive,25%,25%,
18217,-21.506787999999993,d&m drive,25%,25%,
18260,-21.867914000000006,d&m drive,25%,25%,
18303,-21.618199999999995,d&m drive,25%,25%,
18346,-21.309092,d&m drive,25%,25%,
18389,-21.428663000000007,d&m drive,25%,25%,
18432,-21.822336000000007,d&m drive,25%,25%,
18475,-21.200135999999993,d&m drive,25%,25%,
18519,-21.377450000000003,d&m drive,25%,25%,
18562,-21.378697999999993,d&m drive,25%,25%,
18605,-21.496141,d&m drive,25%,25%,
18648,-21.239109999999997,d&m drive,25%,25%,
18691,-21.409962999999998,d&m drive,25%,25%,
18734,-21.82328600000001,d&m drive,25%,25%,
18777,-14.718263999999998,d&m drive,25%,25%,
18820,-21.320162000000003,d&m drive,25%,25%,
18863,-21.749617,d&m drive,25%,25%,
18906,-21.367959,d&m drive,25%,25%,
18949,-21.245762999999997,d&m drive,25%,25%,
18992,-21.783567000000005,d&m drive,25%,25%,
19035,-21.885736,d&m drive,25%,25%,
19078,-21.765465999999996,d&m drive,25%,25%,
19121,-21.727236000000005,d&m drive,25%,25%,
19165,-21.407015,d&m drive,25%,25%,
19208,-21.061838,d&m drive,25%,25%,
19251,-21.239831000000002,d&m drive,25%,25%,
19294,-21.208534999999998,d&m drive,25%,25%,
19337,-21.184610000000006,d&m drive,25%,25%,
19380,-21.672781,d&m drive,25%,25%,
19423,-20.822167999999998,d&m drive,25%,25%,
19466,-21.033289000000003,d&m drive,25%,25%,
19509,-21.033758000000006,d&m drive,25%,25%,
19552,-20.918985000000006,d&m drive,25%,25%,
19595,-20.692842000000006,d&m drive,25%,25%,
19638,-20.950380000000003,d&m drive,25%,25%,
19681,-21.283133000000007,d&m drive,25%,25%,
19724,-20.481241000000004,d&m drive,25%,25%,
19767,-21.088579000000003,d&m drive,25%,25%,
19811,-20.658281000000002,d&m drive,25%,25%,
19854,-20.163484000000004,d&m drive,25%,25%,
19897,-20.097143000000003,d&m drive,25%,25%,
19940,-19.960748000000002,d&m drive,25%,25%,
19983,-20.029939,d&m drive,25%,25%,
43,-15.104761,d&m drive,25%,50%,
86,-10.031538000000001,d&m drive,25%,50%,
129,-6.745346000000005,d&m drive,25%,50%,
172,-5.008192000000005,d&m drive,25%,50%,
215,-4.100769000000003,d&m drive,25%,50%,
258,-2.8171999999999997,d&m drive,25%,50%,
301,-2.097050000000003,d&m drive,25%,50%,
345,-1.5721440000000015,d&m drive,25%,50%,
388,-0.9757700000000007,d&m drive,25%,50%,
431,-0.8215210000000042,d&m drive,25%,50%,
474,-0.8133330000000036,d&m drive,25%,50%,
517,-0.41025899999999993,d&m drive,25%,50%,
560,-0.35852799999999974,d&m drive,25%,50%,
603,0,d&m drive,25%,50%,
646,-0.32522600000000423,d&m drive,25%,50%,
689,-0.21853600000000029,d&m drive,25%,50%,
732,-0.29462000000000543,d&m drive,25%,50%,
775,-0.5599159999999976,d&m drive,25%,50%,
818,-0.8891290000000005,d&m drive,25%,50%,
861,-0.9810830000000017,d&m drive,25%,50%,
904,-0.9683070000000029,d&m drive,25%,50%,
947,-0.36708400000000196,d&m drive,25%,50%,
991,-1.0281550000000053,d&m drive,25%,50%,
1034,-0.981069999999999,d&m drive,25%,50%,
1077,-1.0660570000000007,d&m drive,25%,50%,
1120,-1.2383950000000006,d&m drive,25%,50%,
1163,-0.9030710000000006,d&m drive,25%,50%,
1206,-1.6946399999999997,d&m drive,25%,50%,
1249,-2.310932000000001,d&m drive,25%,50%,
1292,-1.9590530000000044,d&m drive,25%,50%,
1335,-1.565254000000003,d&m drive,25%,50%,
1378,-1.786123,d&m drive,25%,50%,
1421,-2.302601000000003,d&m drive,25%,50%,
1464,-2.3328210000000027,d&m drive,25%,50%,
1507,-2.3362010000000026,d&m drive,25%,50%,
1550,-2.593284000000004,d&m drive,25%,50%,
1593,-2.5797039999999996,d&m drive,25%,50%,
1637,-2.771113999999997,d&m drive,25%,50%,
1680,-3.005794999999999,d&m drive,25%,50%,
1723,-2.635936000000001,d&m drive,25%,50%,
1766,-2.880125999999997,d&m drive,25%,50%,
1809,-3.325061000000005,d&m drive,25%,50%,
1852,-3.4032780000000002,d&m drive,25%,50%,
1895,-3.282352000000003,d&m drive,25%,50%,
1938,-3.849288999999999,d&m drive,25%,50%,
1981,-3.5867160000000027,d&m drive,25%,50%,
2024,-3.372761000000004,d&m drive,25%,50%,
2067,-3.8180690000000084,d&m drive,25%,50%,
2110,-3.2058099999999996,d&m drive,25%,50%,
2153,-4.296356000000003,d&m drive,25%,50%,
2196,-4.087909000000003,d&m drive,25%,50%,
2239,-4.215889000000004,d&m drive,25%,50%,
2283,-4.204643000000004,d&m drive,25%,50%,
2326,-4.060294999999996,d&m drive,25%,50%,
2369,-4.393745000000003,d&m drive,25%,50%,
2412,-4.679782000000003,d&m drive,25%,50%,
2455,-4.918526,d&m drive,25%,50%,
2498,-4.763708999999999,d&m drive,25%,50%,
2541,-4.2793120000000044,d&m drive,25%,50%,
2584,-4.633701000000002,d&m drive,25%,50%,
2627,-5.168842000000005,d&m drive,25%,50%,
2670,-4.992474000000001,d&m drive,25%,50%,
2713,-5.085190000000004,d&m drive,25%,50%,
2756,-4.898967999999996,d&m drive,25%,50%,
2799,-5.277011999999999,d&m drive,25%,50%,
2842,-5.433433999999998,d&m drive,25%,50%,
2885,-5.704937000000008,d&m drive,25%,50%,
2929,-5.2309529999999995,d&m drive,25%,50%,
2972,-5.994834000000004,d&m drive,25%,50%,
3015,-5.817284000000008,d&m drive,25%,50%,
3058,-6.014622000000003,d&m drive,25%,50%,
3101,-5.761879,d&m drive,25%,50%,
3144,-5.695746999999997,d&m drive,25%,50%,
3187,-6.235568999999998,d&m drive,25%,50%,
3230,-6.200099000000002,d&m drive,25%,50%,
3273,-6.096878000000004,d&m drive,25%,50%,
3316,-6.089718000000005,d&m drive,25%,50%,
3359,-5.606796000000003,d&m drive,25%,50%,
3402,-6.682815000000005,d&m drive,25%,50%,
3445,-6.470409000000004,d&m drive,25%,50%,
3488,-6.885974999999995,d&m drive,25%,50%,
3531,-6.997394,d&m drive,25%,50%,
3575,-6.286124999999998,d&m drive,25%,50%,
3618,-6.838974,d&m drive,25%,50%,
3661,-7.041229000000008,d&m drive,25%,50%,
3704,-6.670387000000005,d&m drive,25%,50%,
3747,-6.998627000000006,d&m drive,25%,50%,
3790,-6.312252000000008,d&m drive,25%,50%,
3833,-7.310757000000002,d&m drive,25%,50%,
3876,-7.4403760000000005,d&m drive,25%,50%,
3919,-7.152615000000004,d&m drive,25%,50%,
3962,-7.805698,d&m drive,25%,50%,
4005,-7.479553000000003,d&m drive,25%,50%,
4048,-7.235733000000003,d&m drive,25%,50%,
4091,-7.505813000000003,d&m drive,25%,50%,
4134,-7.601413000000001,d&m drive,25%,50%,
4177,-7.302112000000001,d&m drive,25%,50%,
4221,-7.822665999999998,d&m drive,25%,50%,
4264,-7.856293000000001,d&m drive,25%,50%,
4307,-8.155201000000005,d&m drive,25%,50%,
4350,-7.800640000000001,d&m drive,25%,50%,
4393,-7.408122999999996,d&m drive,25%,50%,
4436,-8.190956,d&m drive,25%,50%,
4479,-7.955359999999999,d&m drive,25%,50%,
4522,-8.126522000000001,d&m drive,25%,50%,
4565,-8.163555000000002,d&m drive,25%,50%,
4608,-8.477942999999996,d&m drive,25%,50%,
4651,-8.103839999999998,d&m drive,25%,50%,
4694,-8.233052,d&m drive,25%,50%,
4737,-8.252709000000003,d&m drive,25%,50%,
4780,-8.336029000000003,d&m drive,25%,50%,
4823,-8.449780000000004,d&m drive,25%,50%,
4867,-8.774580999999998,d&m drive,25%,50%,
4910,-8.338547000000005,d&m drive,25%,50%,
4953,-9.057834999999997,d&m drive,25%,50%,
4996,-8.508173999999997,d&m drive,25%,50%,
5039,-8.580776,d&m drive,25%,50%,
5082,-9.140383999999997,d&m drive,25%,50%,
5125,-9.046658,d&m drive,25%,50%,
5168,-9.119003,d&m drive,25%,50%,
5211,-8.721561000000001,d&m drive,25%,50%,
5254,-9.243217000000001,d&m drive,25%,50%,
5297,-8.970600000000005,d&m drive,25%,50%,
5340,-9.343902999999997,d&m drive,25%,50%,
5383,-9.145783000000002,d&m drive,25%,50%,
5426,-9.661743000000001,d&m drive,25%,50%,
5469,-9.173713,d&m drive,25%,50%,
5513,-9.228749,d&m drive,25%,50%,
5556,-10.114388000000005,d&m drive,25%,50%,
5599,-9.768944000000005,d&m drive,25%,50%,
5642,-9.929287000000002,d&m drive,25%,50%,
5685,-9.523066999999998,d&m drive,25%,50%,
5728,-9.751789000000002,d&m drive,25%,50%,
5771,-9.847716999999996,d&m drive,25%,50%,
5814,-9.722606999999996,d&m drive,25%,50%,
5857,-10.285740000000004,d&m drive,25%,50%,
5900,-9.588265,d&m drive,25%,50%,
5943,-10.630606999999998,d&m drive,25%,50%,
5986,-10.375664,d&m drive,25%,50%,
6029,-10.258472000000005,d&m drive,25%,50%,
6072,-10.059604,d&m drive,25%,50%,
6115,-10.850406,d&m drive,25%,50%,
6158,-10.878899000000004,d&m drive,25%,50%,
6202,-10.915740999999997,d&m drive,25%,50%,
6245,-10.226463000000003,d&m drive,25%,50%,
6288,-10.525635000000001,d&m drive,25%,50%,
6331,-10.590538000000002,d&m drive,25%,50%,
6374,-11.161042000000002,d&m drive,25%,50%,
6417,-10.829433000000002,d&m drive,25%,50%,
6460,-10.724792,d&m drive,25%,50%,
6503,-10.655735000000007,d&m drive,25%,50%,
6546,-10.830368,d&m drive,25%,50%,
6589,-10.858753000000007,d&m drive,25%,50%,
6632,-10.835037,d&m drive,25%,50%,
6675,-11.133850000000002,d&m drive,25%,50%,
6718,-10.944218,d&m drive,25%,50%,
6761,-11.311546000000007,d&m drive,25%,50%,
6804,-11.148353,d&m drive,25%,50%,
6848,-11.900944000000003,d&m drive,25%,50%,
6891,-11.984188000000003,d&m drive,25%,50%,
6934,-12.086971000000005,d&m drive,25%,50%,
6977,-11.618999000000002,d&m drive,25%,50%,
7020,-11.973537,d&m drive,25%,50%,
7063,-11.159130000000005,d&m drive,25%,50%,
7106,-11.885894999999998,d&m drive,25%,50%,
7149,-11.511909000000003,d&m drive,25%,50%,
7192,-12.382953999999998,d&m drive,25%,50%,
7235,-12.02261,d&m drive,25%,50%,
7278,-12.016414000000005,d&m drive,25%,50%,
7321,-12.087639000000003,d&m drive,25%,50%,
7364,-12.583073000000006,d&m drive,25%,50%,
7407,-12.430153000000004,d&m drive,25%,50%,
7450,-12.360968999999997,d&m drive,25%,50%,
7494,-12.262057999999996,d&m drive,25%,50%,
7537,-11.989502000000002,d&m drive,25%,50%,
7580,-12.320450000000001,d&m drive,25%,50%,
7623,-12.888428000000005,d&m drive,25%,50%,
7666,-12.506607000000002,d&m drive,25%,50%,
7709,-12.672867000000004,d&m drive,25%,50%,
7752,-12.653530000000003,d&m drive,25%,50%,
7795,-12.875900000000001,d&m drive,25%,50%,
7838,-13.017105,d&m drive,25%,50%,
7881,-12.688011000000003,d&m drive,25%,50%,
7924,-13.177372000000005,d&m drive,25%,50%,
7967,-12.610416,d&m drive,25%,50%,
8010,-13.615237999999998,d&m drive,25%,50%,
8053,-13.595619000000006,d&m drive,25%,50%,
8096,-13.421692,d&m drive,25%,50%,
8140,-13.039546999999999,d&m drive,25%,50%,
8183,-13.261421000000006,d&m drive,25%,50%,
8226,-13.176617,d&m drive,25%,50%,
8269,-13.301696999999997,d&m drive,25%,50%,
8312,-13.394650000000006,d&m drive,25%,50%,
8355,-13.029102000000002,d&m drive,25%,50%,
8398,-13.466168000000003,d&m drive,25%,50%,
8441,-13.019877999999999,d&m drive,25%,50%,
8484,-13.765934000000001,d&m drive,25%,50%,
8527,-13.662483000000002,d&m drive,25%,50%,
8570,-13.448757000000008,d&m drive,25%,50%,
8613,-14.188049999999997,d&m drive,25%,50%,
8656,-14.254170000000002,d&m drive,25%,50%,
8699,-13.742569000000003,d&m drive,25%,50%,
8742,-14.153697000000008,d&m drive,25%,50%,
8786,-13.915199000000001,d&m drive,25%,50%,
8829,-14.236401,d&m drive,25%,50%,
8872,-14.127181,d&m drive,25%,50%,
8915,-14.090992,d&m drive,25%,50%,
8958,-13.931004000000001,d&m drive,25%,50%,
9001,-14.49765,d&m drive,25%,50%,
9044,-14.478058000000004,d&m drive,25%,50%,
9087,-14.426209,d&m drive,25%,50%,
9130,-14.817172999999997,d&m drive,25%,50%,
9173,-13.611618,d&m drive,25%,50%,
9216,-14.621261000000004,d&m drive,25%,50%,
9259,-14.741459000000006,d&m drive,25%,50%,
9302,-14.101382999999998,d&m drive,25%,50%,
9345,-14.594661000000002,d&m drive,25%,50%,
9388,-14.656497000000002,d&m drive,25%,50%,
9432,-14.439812000000003,d&m drive,25%,50%,
9475,-14.505310000000001,d&m drive,25%,50%,
9518,-14.633003000000002,d&m drive,25%,50%,
9561,-14.909549000000005,d&m drive,25%,50%,
9604,-15.014713,d&m drive,25%,50%,
9647,-15.282783000000002,d&m drive,25%,50%,
9690,-15.056441999999997,d&m drive,25%,50%,
9733,-14.894286999999998,d&m drive,25%,50%,
9776,-14.957633999999999,d&m drive,25%,50%,
9819,-15.046775000000004,d&m drive,25%,50%,
9862,-14.862713000000007,d&m drive,25%,50%,
9905,-14.903438999999999,d&m drive,25%,50%,
9948,-14.733623999999999,d&m drive,25%,50%,
9991,-15.555667,d&m drive,25%,50%,
10034,-15.476646000000002,d&m drive,25%,50%,
10078,-15.083527000000004,d&m drive,25%,50%,
10121,-14.692917000000001,d&m drive,25%,50%,
10164,-15.746544,d&m drive,25%,50%,
10207,-15.239532000000004,d&m drive,25%,50%,
10250,-14.921535000000006,d&m drive,25%,50%,
10293,-15.673462,d&m drive,25%,50%,
10336,-15.882033999999997,d&m drive,25%,50%,
10379,-15.807015,d&m drive,25%,50%,
10422,-15.589774999999996,d&m drive,25%,50%,
10465,-15.462913,d&m drive,25%,50%,
10508,-15.376411000000004,d&m drive,25%,50%,
10551,-16.509418000000004,d&m drive,25%,50%,
10594,-16.330309999999997,d&m drive,25%,50%,
10637,-16.149746000000007,d&m drive,25%,50%,
10680,-16.368718,d&m drive,25%,50%,
10724,-15.794578000000001,d&m drive,25%,50%,
10767,-16.207283000000004,d&m drive,25%,50%,
10810,-16.292747999999996,d&m drive,25%,50%,
10853,-16.471213999999996,d&m drive,25%,50%,
10896,-15.923412999999996,d&m drive,25%,50%,
10939,-16.316219000000004,d&m drive,25%,50%,
10982,-17.07938,d&m drive,25%,50%,
11025,-16.097343000000002,d&m drive,25%,50%,
11068,-16.495323000000006,d&m drive,25%,50%,
11111,-17.008243999999998,d&m drive,25%,50%,
11154,-16.198451999999996,d&m drive,25%,50%,
11197,-16.642971000000003,d&m drive,25%,50%,
11240,-17.079192999999997,d&m drive,25%,50%,
11283,-16.964298,d&m drive,25%,50%,
11326,-16.613769000000005,d&m drive,25%,50%,
11370,-17.448989000000005,d&m drive,25%,50%,
11413,-16.817619000000008,d&m drive,25%,50%,
11456,-16.788502,d&m drive,25%,50%,
11499,-17.100833,d&m drive,25%,50%,
11542,-17.650203000000005,d&m drive,25%,50%,
11585,-16.454525000000004,d&m drive,25%,50%,
11628,-17.457293999999997,d&m drive,25%,50%,
11671,-17.600590000000004,d&m drive,25%,50%,
11714,-17.650536000000002,d&m drive,25%,50%,
11757,-17.449393999999998,d&m drive,25%,50%,
11800,-17.483116000000003,d&m drive,25%,50%,
11843,-17.466221000000004,d&m drive,25%,50%,
11886,-17.527934000000002,d&m drive,25%,50%,
11929,-17.558701000000006,d&m drive,25%,50%,
11972,-18.03244000000001,d&m drive,25%,50%,
12016,-17.995289,d&m drive,25%,50%,
12059,-18.134410000000003,d&m drive,25%,50%,
12102,-17.783482,d&m drive,25%,50%,
12145,-17.503162000000003,d&m drive,25%,50%,
12188,-17.885101,d&m drive,25%,50%,
12231,-17.718117,d&m drive,25%,50%,
12274,-17.850948000000002,d&m drive,25%,50%,
12317,-17.279178,d&m drive,25%,50%,
12360,-17.970745,d&m drive,25%,50%,
12403,-17.958301,d&m drive,25%,50%,
12446,-18.200371000000004,d&m drive,25%,50%,
12489,-17.783985,d&m drive,25%,50%,
12532,-18.685521,d&m drive,25%,50%,
12575,-18.342689,d&m drive,25%,50%,
12618,-18.623782999999996,d&m drive,25%,50%,
12662,-18.509994000000006,d&m drive,25%,50%,
12705,-18.304836,d&m drive,25%,50%,
12748,-18.558933000000003,d&m drive,25%,50%,
12791,-18.579644000000002,d&m drive,25%,50%,
12834,-18.578373000000006,d&m drive,25%,50%,
12877,-18.262573000000003,d&m drive,25%,50%,
12920,-18.630657,d&m drive,25%,50%,
12963,-18.457256,d&m drive,25%,50%,
13006,-19.328499,d&m drive,25%,50%,
13049,-19.053821000000006,d&m drive,25%,50%,
13092,-19.014851,d&m drive,25%,50%,
13135,-18.898052000000007,d&m drive,25%,50%,
13178,-19.010490000000004,d&m drive,25%,50%,
13221,-18.792564,d&m drive,25%,50%,
13264,-19.044338000000003,d&m drive,25%,50%,
13308,-18.850094000000006,d&m drive,25%,50%,
13351,-18.805954000000007,d&m drive,25%,50%,
13394,-18.796158000000005,d&m drive,25%,50%,
13437,-19.162354000000008,d&m drive,25%,50%,
13480,-18.82416200000001,d&m drive,25%,50%,
13523,-19.565635,d&m drive,25%,50%,
13566,-19.403202,d&m drive,25%,50%,
13609,-19.128067,d&m drive,25%,50%,
13652,-19.765648000000006,d&m drive,25%,50%,
13695,-19.207794,d&m drive,25%,50%,
13738,-19.14154,d&m drive,25%,50%,
13781,-19.650779999999997,d&m drive,25%,50%,
13824,-19.844158,d&m drive,25%,50%,
13867,-19.930675,d&m drive,25%,50%,
13910,-19.364807000000006,d&m drive,25%,50%,
13954,-19.695594,d&m drive,25%,50%,
13997,-19.788959000000006,d&m drive,25%,50%,
14040,-19.855240000000002,d&m drive,25%,50%,
14083,-19.625377,d&m drive,25%,50%,
14126,-19.953194000000003,d&m drive,25%,50%,
14169,-19.924785,d&m drive,25%,50%,
14212,-19.849452999999997,d&m drive,25%,50%,
14255,-20.255913,d&m drive,25%,50%,
14298,-19.921891000000002,d&m drive,25%,50%,
14341,-19.999237000000008,d&m drive,25%,50%,
14384,-19.895027000000006,d&m drive,25%,50%,
14427,-19.57916300000001,d&m drive,25%,50%,
