Frequency (Hz)	Level (dB)
19164.550781	-52.951275
19207.617188	-52.768642
19250.683594	-52.925125
19293.750000	-53.038521
19336.816406	-53.158871
19379.882812	-53.464272
19422.949219	-53.448524
19466.015625	-53.427792
19509.082031	-53.392036
19552.148438	-53.349960
19595.214844	-53.660896
19638.281250	-53.626286
19681.347656	-53.606018
19724.414062	-53.618820
19767.480469	-53.749794
19810.546875	-53.849510
19853.613281	-54.087337
19896.679688	-54.399776
19939.746094	-54.028664
19982.812500	-53.992004
20025.878906	-54.036556
20068.945312	-54.281689
20112.011719	-54.542755
20155.078125	-54.520603
20198.144531	-54.470493
20241.210938	-54.505898
20284.277344	-54.691784
20327.343750	-54.775475
20370.410156	-54.731537
20413.476562	-54.664768
20456.542969	-54.805988
20499.609375	-54.855453
20542.675781	-55.087502
20585.742188	-55.109421
20628.808594	-55.320724
20671.875000	-55.149338
20714.941406	-55.417065
20758.007812	-55.393330
20801.074219	-55.398502
20844.140625	-55.578648
20887.207031	-55.786663
20930.273438	-55.701588
20973.339844	-55.499371
21016.406250	-55.665962
21059.472656	-55.719307
21102.539062	-55.928120
21145.605469	-56.211834
21188.671875	-56.165287
21231.738281	-56.071667
21274.804688	-56.056114
21317.871094	-56.093544
21360.937500	-56.201141
21404.003906	-56.529659
21447.070312	-56.469860
21490.136719	-56.690075
21533.203125	-56.606506
21576.269531	-56.747814
21619.335938	-56.938137
21662.402344	-57.154137
21705.468750	-57.564808
21748.535156	-57.612499
21791.601562	-57.443893
21834.667969	-58.005032
21877.734375	-58.326653
21920.800781	-58.810017
21963.867188	-59.333485
22006.933594	-59.658066
